Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
3204882576,14.0,XXXX,2020-07-04,4637.68,3204882576,2024-06-16 19:48:54,2024-06-16 21:26:54,883.0,112.0,New Ashley,South Nicholasshire
3204882576,15.0,XXXX,2020-07-04,4722.46,3204882576,2024-06-16 19:48:54,2024-06-16 21:26:54,883.0,112.0,New Ashley,South Nicholasshire
3204882576,16.0,XXXX,2020-07-04,1401.57,3204882576,2024-06-16 19:48:54,2024-06-16 21:26:54,883.0,112.0,New Ashley,South Nicholasshire
3204882576,17.0,XXXX,2020-07-04,676.93,3204882576,2024-06-16 19:48:54,2024-06-16 21:26:54,883.0,112.0,New Ashley,South Nicholasshire
3416286769,1.0,1005,2021-04-26,1317.38,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,2.0,1005,2021-04-26,2803.45,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,3.0,1005,2021-04-26,2095.91,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,4.0,1005,2021-04-26,2598.06,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,5.0,1005,2021-04-26,3464.09,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,6.0,1005,2021-04-26,2901.82,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,7.0,1005,2021-04-26,4981.34,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
3416286769,8.0,1005,2021-04-26,592.03,3416286769,2024-05-27 16:25:01,2024-05-27 17:28:01,434.0,453.0,Ryanstad,South Danielbury
2582779900,1.0,1005,2024-03-03,2105.95,2582779900,2024-06-07 07:27:30,2024-06-07 09:03:30,835.0,343.0,Wilsonfurt,North Veronica
2582779900,2.0,1005,2024-03-03,2462.61,2582779900,2024-06-07 07:27:30,2024-06-07 09:03:30,835.0,343.0,Wilsonfurt,North Veronica
2582779900,3.0,1005,2024-03-03,602.43,2582779900,2024-06-07 07:27:30,2024-06-07 09:03:30,835.0,343.0,Wilsonfurt,North Veronica
2582779900,4.0,1005,2024-03-03,1114.14,2582779900,2024-06-07 07:27:30,2024-06-07 09:03:30,835.0,343.0,Wilsonfurt,North Veronica
1693643113,1.0,1007,2023-01-20,1878.44,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,2.0,1007,2023-01-20,2216.14,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,3.0,1007,2023-01-20,3333.21,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,4.0,1007,2023-01-20,2725.19,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,5.0,1007,2023-01-20,2208.05,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,6.0,1007,2023-01-20,2305.96,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,7.0,1007,2023-01-20,1026.58,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,8.0,1007,2023-01-20,2674.23,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,9.0,1007,2023-01-20,3737.41,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,10.0,1007,2023-01-20,3984.08,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,11.0,1007,2023-01-20,3325.95,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,12.0,1007,2023-01-20,2648.51,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,13.0,1007,2023-01-20,1188.7,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,14.0,1007,2023-01-20,1745.25,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
1693643113,15.0,1007,2023-01-20,609.66,1693643113,2024-06-07 19:54:01,2024-06-07 21:39:01,143.0,313.0,Port Jason,Ashleymouth
7699646945,1.0,1002,2024-03-25,4221.7,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,2.0,1002,2024-03-25,4829.23,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,3.0,1002,2024-03-25,4199.73,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,4.0,1002,2024-03-25,2844.61,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,5.0,1002,2024-03-25,4933.21,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,6.0,1002,2024-03-25,1912.59,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,7.0,1002,2024-03-25,3117.92,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,8.0,1002,2024-03-25,791.56,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,9.0,1002,2024-03-25,1548.8,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,10.0,1002,2024-03-25,2105.12,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,11.0,1002,2024-03-25,2315.26,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,12.0,1002,2024-03-25,2843.48,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,13.0,1002,2024-03-25,3072.74,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,14.0,1002,2024-03-25,2224.97,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,15.0,1002,2024-03-25,3448.32,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,16.0,1002,2024-03-25,4474.19,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,17.0,1002,2024-03-25,2588.93,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,18.0,1002,2024-03-25,2458.89,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,19.0,1002,2024-03-25,4263.78,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
7699646945,20.0,1002,2024-03-25,4619.95,7699646945,2024-05-31 02:45:54,2024-05-31 05:24:54,535.0,79.0,North Elizabethview,Lake Pamelaberg
0716328137,1.0,1007,2022-07-17,3317.73,0716328137,2024-06-04 05:56:04,2024-06-04 07:47:04,909.0,340.0,Prestonborough,West Clayton
0716328137,2.0,1007,2022-07-17,2867.86,0716328137,2024-06-04 05:56:04,2024-06-04 07:47:04,909.0,340.0,Prestonborough,West Clayton
0716328137,3.0,1007,2022-07-17,784.74,0716328137,2024-06-04 05:56:04,2024-06-04 07:47:04,909.0,340.0,Prestonborough,West Clayton
0716328137,4.0,1007,2022-07-17,2881.5,0716328137,2024-06-04 05:56:04,2024-06-04 07:47:04,909.0,340.0,Prestonborough,West Clayton
0716328137,5.0,1007,2022-07-17,1936.89,0716328137,2024-06-04 05:56:04,2024-06-04 07:47:04,909.0,340.0,Prestonborough,West Clayton
8445988392,1.0,1002,2021-07-01,3723.12,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,2.0,1002,2021-07-01,1925.02,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,3.0,1002,2021-07-01,4332.35,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,4.0,1002,2021-07-01,4641.55,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,5.0,1002,2021-07-01,1102.54,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,6.0,1002,2021-07-01,1598.6,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,7.0,1002,2021-07-01,2842.18,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,8.0,1002,2021-07-01,3718.59,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,9.0,1002,2021-07-01,2092.59,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,10.0,1002,2021-07-01,4781.93,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,11.0,1002,2021-07-01,2624.27,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,12.0,1002,2021-07-01,1046.08,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,13.0,1002,2021-07-01,823.86,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,14.0,1002,2021-07-01,4796.32,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,15.0,1002,2021-07-01,3816.41,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,16.0,1002,2021-07-01,2718.98,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
8445988392,17.0,1002,2021-07-01,3210.07,8445988392,2024-06-10 04:20:20,2024-06-10 06:00:20,386.0,176.0,Thompsonside,Jeffreyside
0225846026,1.0,1005,2023-05-29,4724.05,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,2.0,1005,2023-05-29,1858.34,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,3.0,1005,2023-05-29,4234.15,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,4.0,1005,2023-05-29,2898.4,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,5.0,1005,2023-05-29,2318.51,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,6.0,1005,2023-05-29,2291.62,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,7.0,1005,2023-05-29,2588.81,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,8.0,1005,2023-05-29,3504.26,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,9.0,1005,2023-05-29,1045.21,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,10.0,1005,2023-05-29,2001.82,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,11.0,1005,2023-05-29,1836.67,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,12.0,1005,2023-05-29,1010.31,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,13.0,1005,2023-05-29,2808.38,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,14.0,1005,2023-05-29,2900.56,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,15.0,1005,2023-05-29,4828.08,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
0225846026,16.0,1005,2023-05-29,4402.44,0225846026,2024-05-27 22:05:30,2024-05-28 01:30:30,166.0,62.0,Gibsonfort,Mindyland
5476884269,1.0,1002,2021-04-17,2808.46,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,2.0,1002,2021-04-17,1451.69,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,3.0,1002,2021-04-17,1258.23,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,4.0,1002,2021-04-17,3234.97,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,5.0,1002,2021-04-17,3353.53,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,6.0,1002,2021-04-17,4764.11,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,7.0,1002,2021-04-17,2798.56,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,8.0,1002,2021-04-17,4843.14,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,9.0,1002,2021-04-17,2385.74,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,10.0,1002,2021-04-17,3799.35,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,11.0,1002,2021-04-17,3323.26,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,12.0,1002,2021-04-17,3331.46,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,13.0,1002,2021-04-17,1286.94,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,14.0,1002,2021-04-17,743.04,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,15.0,1002,2021-04-17,2311.75,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,16.0,1002,2021-04-17,4086.41,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,17.0,1002,2021-04-17,3108.51,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,18.0,1002,2021-04-17,1544.54,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,19.0,1002,2021-04-17,2243.86,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
5476884269,20.0,1002,2021-04-17,4233.41,5476884269,2024-05-30 04:38:38,2024-05-30 06:43:38,570.0,103.0,North James,Williamside
4411858603,1.0,1000,2020-11-08,4954.18,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
4411858603,2.0,1000,2020-11-08,1245.3,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
4411858603,3.0,1000,2020-11-08,1854.01,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
4411858603,4.0,1000,2020-11-08,824.88,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
4411858603,5.0,1000,2020-11-08,1389.17,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
4411858603,6.0,1000,2020-11-08,1628.63,4411858603,2024-06-22 01:52:16,2024-06-22 02:46:16,384.0,368.0,Heatherstad,North Mary
5585857942,1.0,1005,2022-01-17,4530.94,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,2.0,1005,2022-01-17,2257.73,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,3.0,1005,2022-01-17,1558.42,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,4.0,1005,2022-01-17,586.35,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,5.0,1005,2022-01-17,4425.01,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,6.0,1005,2022-01-17,4242.86,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,7.0,1005,2022-01-17,2187.78,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,8.0,1005,2022-01-17,3780.84,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,9.0,1005,2022-01-17,1371.61,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,10.0,1005,2022-01-17,1030.28,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,11.0,1005,2022-01-17,3631.16,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,12.0,1005,2022-01-17,2211.09,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
5585857942,13.0,1005,2022-01-17,3034.46,5585857942,2024-06-22 17:26:10,2024-06-22 21:35:10,465.0,452.0,Edwardsshire,New Stacyfurt
0120689610,1.0,1008,2020-11-24,1958.4,0120689610,2024-06-02 08:37:36,2024-06-02 12:59:36,573.0,249.0,Coleport,Johnsonborough
0120689610,2.0,1008,2020-11-24,2851.74,0120689610,2024-06-02 08:37:36,2024-06-02 12:59:36,573.0,249.0,Coleport,Johnsonborough
0120689610,3.0,1008,2020-11-24,2600.48,0120689610,2024-06-02 08:37:36,2024-06-02 12:59:36,573.0,249.0,Coleport,Johnsonborough
0120689610,4.0,1008,2020-11-24,4869.78,0120689610,2024-06-02 08:37:36,2024-06-02 12:59:36,573.0,249.0,Coleport,Johnsonborough
0918660453,1.0,1000,2021-11-15,3989.44,0918660453,2024-06-10 14:39:45,2024-06-10 19:02:45,809.0,365.0,West Sarah,Tanyaside
0918660453,2.0,1000,2021-11-15,3471.61,0918660453,2024-06-10 14:39:45,2024-06-10 19:02:45,809.0,365.0,West Sarah,Tanyaside
0918660453,3.0,1000,2021-11-15,4417.99,0918660453,2024-06-10 14:39:45,2024-06-10 19:02:45,809.0,365.0,West Sarah,Tanyaside
8449955183,1.0,1008,2023-06-18,3962.09,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,2.0,1008,2023-06-18,4474.43,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,3.0,1008,2023-06-18,661.45,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,4.0,1008,2023-06-18,503.49,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,5.0,1008,2023-06-18,4334.03,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,6.0,1008,2023-06-18,1321.21,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,7.0,1008,2023-06-18,1239.09,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,8.0,1008,2023-06-18,1949.93,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,9.0,1008,2023-06-18,1468.66,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,10.0,1008,2023-06-18,2686.15,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,11.0,1008,2023-06-18,4912.21,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
8449955183,12.0,1008,2023-06-18,2346.55,8449955183,2024-06-16 22:27:50,2024-06-17 02:07:50,408.0,446.0,Port Jenniferburgh,South Mason
1098165261,1.0,XXXX,2021-03-14,1155.09,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,2.0,XXXX,2021-03-14,2192.19,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,3.0,XXXX,2021-03-14,4269.25,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,4.0,XXXX,2021-03-14,3171.22,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,5.0,XXXX,2021-03-14,641.14,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,6.0,XXXX,2021-03-14,2473.16,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,7.0,XXXX,2021-03-14,2260.95,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,9.0,XXXX,2021-03-14,4314.21,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,10.0,XXXX,2021-03-14,3363.88,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,11.0,XXXX,2021-03-14,2189.95,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,12.0,XXXX,2021-03-14,971.67,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,13.0,XXXX,2021-03-14,1080.96,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,14.0,XXXX,2021-03-14,1404.89,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,15.0,XXXX,2021-03-14,4070.36,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,16.0,XXXX,2021-03-14,3320.29,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
1098165261,17.0,XXXX,2021-03-14,1027.9,1098165261,2024-06-01 13:10:46,2024-06-01 14:19:46,773.0,374.0,Greenberg,Lake Yesenia
4728233431,1.0,1001,2020-07-31,3908.69,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,2.0,1001,2020-07-31,4599.15,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,3.0,1001,2020-07-31,3547.73,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,4.0,1001,2020-07-31,1322.74,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,5.0,1001,2020-07-31,4276.61,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,6.0,1001,2020-07-31,2698.94,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,7.0,1001,2020-07-31,2180.76,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,8.0,1001,2020-07-31,3331.38,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,9.0,1001,2020-07-31,1823.19,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,10.0,1001,2020-07-31,880.25,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,11.0,1001,2020-07-31,1972.73,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,12.0,1001,2020-07-31,4345.68,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,13.0,1001,2020-07-31,813.06,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,14.0,1001,2020-07-31,3436.85,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
4728233431,15.0,1001,2020-07-31,4790.44,4728233431,2024-06-13 00:45:17,2024-06-13 03:13:17,448.0,486.0,Ashleymouth,Port Shanetown
